102 9722
Alexandre_Frota,PSDB Felício_Laterça,PP 56
Alexandre_Frota,PSDB José_Nelto,PP 27
Alexandre_Frota,PSDB Lázaro_Botelho,PP 23
Alexandre_Frota,PSDB Leda_Sadala,PP 24
Alexandre_Frota,PSDB Lourival_Gomes,PP 36
Alexandre_Frota,PSDB Luiz_Antônio_Corrêa,PP 64
Alexandre_Frota,PSDB Neri_Geller,PP 40
Alexandre_Frota,PSDB Neucimar_Fraga,PP 38
Alexandre_Frota,PSDB Pedro_Lupion,PP 61
Alexandre_Frota,PSDB Tereza_Cristina,PP 45
Alexandre_Frota,PSDB Vicentinho_Júnior,PP 58
Alexandre_Frota,PSDB Celina_Leão,PP 52
Alexandre_Frota,PSDB Luiz_Carlos,PSDB 35
Alexandre_Frota,PSDB Marco_Brasil,PP 25
Alexandre_Frota,PSDB Marx_Beltrão,PP 46
Alexandre_Frota,PSDB Bruna_Furlan,PSDB 63
Alexandre_Frota,PSDB Otavio_Leite,PSDB 41
Alexandre_Frota,PSDB Roman,PP 28
Alexandre_Frota,PSDB Eliza_Virgínia,PP 16
Alexandre_Frota,PSDB Mauro_Lopes,PP 33
Alexandre_Frota,PSDB Pedro_Cunha_Lima,PSDB 59
Alexandre_Frota,PSDB Patrick_Dorneles,PSDB 4
Angela_Amin,PP Adriano_do_Baldy,PP 328
Angela_Amin,PP Aelton_Freitas,PP 211
Angela_Amin,PP AJ_Albuquerque,PP 314
Angela_Amin,PP Beto_Pereira,PSDB 282
Angela_Amin,PP Cacá_Leão,PP 273
Angela_Amin,PP Charlles_Evangelista,PP 195
Angela_Amin,PP Christiane_de_Souza_Yared,PP 255
Angela_Amin,PP Christino_Aureo,PP 340
Angela_Amin,PP Claudio_Cajado,PP 318
Angela_Amin,PP Covatti_Filho,PP 336
Angela_Amin,PP Cristiano_Vale,PP 260
Angela_Amin,PP Da_Vitória,PP 273
Angela_Amin,PP Daniel_Trzeciak,PSDB 277
Angela_Amin,PP Dimas_Fabiano,PP 326
Angela_Amin,PP Dr._Luiz_Ovando,PP 242
Angela_Amin,PP Eduardo_Cury,PSDB 306
Angela_Amin,PP Eduardo_da_Fonte,PP 307
Angela_Amin,PP Eliza_Virgínia,PP 62
Angela_Amin,PP Evair_Vieira_de_Melo,PP 343
Angela_Amin,PP Fausto_Pinato,PP 323
Angela_Amin,PP Fernando_Monteiro,PP 324
Angela_Amin,PP Franco_Cartafina,PP 273
Angela_Amin,PP Hiran_Gonçalves,PP 263
Angela_Amin,PP Jaqueline_Cassol,PP 320
Angela_Amin,PP Laercio_Oliveira,PP 314
Angela_Amin,PP Lázaro_Botelho,PP 64
Angela_Amin,PP Luiz_Antônio_Corrêa,PP 298
Angela_Amin,PP Luiz_Carlos,PSDB 187
Angela_Amin,PP Margarete_Coelho,PP 296
Angela_Amin,PP Mário_Negromonte_Jr.,PP 296
Angela_Amin,PP Marx_Beltrão,PP 178
Angela_Amin,PP Mauro_Lopes,PP 198
Angela_Amin,PP Neri_Geller,PP 157
Angela_Amin,PP Nilson_Pinto,PSDB 226
Angela_Amin,PP Norma_Ayub,PP 215
Angela_Amin,PP Osmar_Serraglio,PP 354
Angela_Amin,PP Pedro_Augusto_Palareti,PP 146
Angela_Amin,PP Pedro_Cunha_Lima,PSDB 100
Angela_Amin,PP Pedro_Lupion,PP 222
Angela_Amin,PP Pedro_Vilela,PSDB 282
Angela_Amin,PP Pedro_Westphalen,PP 367
Angela_Amin,PP Pinheirinho,PP 218
Angela_Amin,PP Ricardo_Barros,PP 294
Angela_Amin,PP Ronaldo_Carletto,PP 349
Angela_Amin,PP Shéridan,PSDB 193
Angela_Amin,PP Tereza_Cristina,PP 229
Angela_Amin,PP Vanderlei_Macris,PSDB 273
Angela_Amin,PP Alexandre_Frota,PSDB 117
Angela_Amin,PP Dagoberto_Nogueira,PSDB 150
Angela_Amin,PP Adolfo_Viana,PSDB 212
Angela_Amin,PP Aécio_Neves,PSDB 209
Angela_Amin,PP Afonso_Hamm,PP 260
Angela_Amin,PP Aguinaldo_Ribeiro,PP 253
Angela_Amin,PP André_Abdon,PP 275
Angela_Amin,PP Átila_Lira,PP 304
Angela_Amin,PP Carlos_Sampaio,PSDB 330
Angela_Amin,PP Doutor_Luizinho,PP 219
Angela_Amin,PP Eduardo_Barbosa,PSDB 336
Angela_Amin,PP Felício_Laterça,PP 262
Angela_Amin,PP Geovania_de_Sá,PSDB 287
Angela_Amin,PP Jerônimo_Goergen,PP 210
Angela_Amin,PP Joice_Hasselmann,PSDB 249
Angela_Amin,PP Leda_Sadala,PP 123
Angela_Amin,PP Lourival_Gomes,PP 196
Angela_Amin,PP Marcelo_Aro,PP 181
Angela_Amin,PP Marco_Brasil,PP 74
Angela_Amin,PP Neucimar_Fraga,PP 178
Angela_Amin,PP Samuel_Moreira,PSDB 339
Angela_Amin,PP Vicentinho_Júnior,PP 186
Angela_Amin,PP Vitor_Lippi,PSDB 303
Angela_Amin,PP Guilherme_Mussi,PP 202
Angela_Amin,PP Lucas_Redecker,PSDB 308
Angela_Amin,PP André_Fufuca,PP 142
Angela_Amin,PP Beto_Rosado,PP 295
Angela_Amin,PP Celina_Leão,PP 175
Angela_Amin,PP José_Nelto,PP 84
Angela_Amin,PP Paulo_Abi-Ackel,PSDB 163
Angela_Amin,PP Átila_Lins,PP 89
Angela_Amin,PP Bia_Cavassa,PSDB 99
Angela_Amin,PP Capitão_Derrite,PP 72
Angela_Amin,PP Célio_Silveira,PSDB 101
Angela_Amin,PP Danilo_Forte,PSDB 68
Angela_Amin,PP Julio_Lopes,PP 63
Angela_Amin,PP Mara_Rocha,PSDB 92
Angela_Amin,PP Mariana_Carvalho,PSDB 118
Angela_Amin,PP Miguel_Haddad,PSDB 50
Angela_Amin,PP Ricardo_Izar,PP 49
Angela_Amin,PP Rodrigo_de_Castro,PSDB 96
Angela_Amin,PP Rose_Modesto,PSDB 83
Angela_Amin,PP Ruy_Carneiro,PSDB 112
Angela_Amin,PP Domingos_Sávio,PSDB 84
Angela_Amin,PP Iracema_Portella,PP 90
Angela_Amin,PP Tereza_Nelma,PSDB 72
Angela_Amin,PP Rossoni,PSDB 120
Angela_Amin,PP Professor_Alcides,PP 95
Angela_Amin,PP Bruna_Furlan,PSDB 102
Angela_Amin,PP Arthur_Lira,PP 20
Angela_Amin,PP Otavio_Leite,PSDB 67
Angela_Amin,PP Roman,PP 40
Angela_Amin,PP Rodrigo_Maia,PSDB 12
Angela_Amin,PP Patrick_Dorneles,PSDB 9
Beto_Pereira,PSDB Adriano_do_Baldy,PP 295
Beto_Pereira,PSDB Aelton_Freitas,PP 175
Beto_Pereira,PSDB AJ_Albuquerque,PP 259
Beto_Pereira,PSDB Angela_Amin,PP 282
Beto_Pereira,PSDB Cacá_Leão,PP 219
Beto_Pereira,PSDB Charlles_Evangelista,PP 166
Beto_Pereira,PSDB Christiane_de_Souza_Yared,PP 218
Beto_Pereira,PSDB Christino_Aureo,PP 283
Beto_Pereira,PSDB Claudio_Cajado,PP 271
Beto_Pereira,PSDB Covatti_Filho,PP 288
Beto_Pereira,PSDB Cristiano_Vale,PP 214
Beto_Pereira,PSDB Da_Vitória,PP 236
Beto_Pereira,PSDB Daniel_Trzeciak,PSDB 235
Beto_Pereira,PSDB Dimas_Fabiano,PP 291
Beto_Pereira,PSDB Dr._Luiz_Ovando,PP 216
Beto_Pereira,PSDB Eduardo_Cury,PSDB 244
Beto_Pereira,PSDB Eduardo_da_Fonte,PP 252
Beto_Pereira,PSDB Eliza_Virgínia,PP 59
Beto_Pereira,PSDB Evair_Vieira_de_Melo,PP 287
Beto_Pereira,PSDB Fausto_Pinato,PP 269
Beto_Pereira,PSDB Fernando_Monteiro,PP 268
Beto_Pereira,PSDB Franco_Cartafina,PP 224
Beto_Pereira,PSDB Hiran_Gonçalves,PP 215
Beto_Pereira,PSDB Jaqueline_Cassol,PP 254
Beto_Pereira,PSDB Laercio_Oliveira,PP 259
Beto_Pereira,PSDB Lázaro_Botelho,PP 66
Beto_Pereira,PSDB Luiz_Antônio_Corrêa,PP 254
Beto_Pereira,PSDB Luiz_Carlos,PSDB 168
Beto_Pereira,PSDB Margarete_Coelho,PP 249
Beto_Pereira,PSDB Mário_Negromonte_Jr.,PP 253
Beto_Pereira,PSDB Marx_Beltrão,PP 152
Beto_Pereira,PSDB Mauro_Lopes,PP 174
Beto_Pereira,PSDB Neri_Geller,PP 129
Beto_Pereira,PSDB Nilson_Pinto,PSDB 228
Beto_Pereira,PSDB Norma_Ayub,PP 196
Beto_Pereira,PSDB Osmar_Serraglio,PP 298
Beto_Pereira,PSDB Pedro_Augusto_Palareti,PP 129
Beto_Pereira,PSDB Pedro_Cunha_Lima,PSDB 81
Beto_Pereira,PSDB Pedro_Lupion,PP 181
Beto_Pereira,PSDB Pedro_Vilela,PSDB 235
Beto_Pereira,PSDB Pedro_Westphalen,PP 291
Beto_Pereira,PSDB Pinheirinho,PP 176
Beto_Pereira,PSDB Ricardo_Barros,PP 243
Beto_Pereira,PSDB Ronaldo_Carletto,PP 296
Beto_Pereira,PSDB Shéridan,PSDB 173
Beto_Pereira,PSDB Tereza_Cristina,PP 219
Beto_Pereira,PSDB Vanderlei_Macris,PSDB 258
Beto_Pereira,PSDB Carlos_Sampaio,PSDB 301
Beto_Pereira,PSDB Felício_Laterça,PP 228
Beto_Pereira,PSDB Guilherme_Mussi,PP 154
Beto_Pereira,PSDB Joice_Hasselmann,PSDB 208
Beto_Pereira,PSDB Leda_Sadala,PP 114
Beto_Pereira,PSDB Lourival_Gomes,PP 185
Beto_Pereira,PSDB Lucas_Redecker,PSDB 288
Beto_Pereira,PSDB Marcelo_Aro,PP 149
Beto_Pereira,PSDB Marco_Brasil,PP 68
Beto_Pereira,PSDB Neucimar_Fraga,PP 165
Beto_Pereira,PSDB Samuel_Moreira,PSDB 292
Beto_Pereira,PSDB Vicentinho_Júnior,PP 159
Beto_Pereira,PSDB Vitor_Lippi,PSDB 263
Beto_Pereira,PSDB Adolfo_Viana,PSDB 185
Beto_Pereira,PSDB Aécio_Neves,PSDB 194
Beto_Pereira,PSDB Afonso_Hamm,PP 198
Beto_Pereira,PSDB Aguinaldo_Ribeiro,PP 192
Beto_Pereira,PSDB André_Abdon,PP 233
Beto_Pereira,PSDB Átila_Lira,PP 264
Beto_Pereira,PSDB Dagoberto_Nogueira,PSDB 136
Beto_Pereira,PSDB Doutor_Luizinho,PP 178
Beto_Pereira,PSDB Eduardo_Barbosa,PSDB 315
Beto_Pereira,PSDB Geovania_de_Sá,PSDB 233
Beto_Pereira,PSDB Jerônimo_Goergen,PP 174
Beto_Pereira,PSDB André_Fufuca,PP 116
Beto_Pereira,PSDB Beto_Rosado,PP 241
Beto_Pereira,PSDB Celina_Leão,PP 159
Beto_Pereira,PSDB José_Nelto,PP 68
Beto_Pereira,PSDB Paulo_Abi-Ackel,PSDB 163
Beto_Pereira,PSDB Alexandre_Frota,PSDB 88
Beto_Pereira,PSDB Capitão_Derrite,PP 55
Beto_Pereira,PSDB Célio_Silveira,PSDB 86
Beto_Pereira,PSDB Danilo_Forte,PSDB 58
Beto_Pereira,PSDB Domingos_Sávio,PSDB 74
Beto_Pereira,PSDB Iracema_Portella,PP 82
Beto_Pereira,PSDB Julio_Lopes,PP 54
Beto_Pereira,PSDB Mariana_Carvalho,PSDB 89
Beto_Pereira,PSDB Miguel_Haddad,PSDB 39
Beto_Pereira,PSDB Professor_Alcides,PP 69
Beto_Pereira,PSDB Ricardo_Izar,PP 38
Beto_Pereira,PSDB Rodrigo_de_Castro,PSDB 82
Beto_Pereira,PSDB Ruy_Carneiro,PSDB 87
Beto_Pereira,PSDB Átila_Lins,PP 66
Beto_Pereira,PSDB Rossoni,PSDB 95
Beto_Pereira,PSDB Bia_Cavassa,PSDB 78
Beto_Pereira,PSDB Mara_Rocha,PSDB 64
Beto_Pereira,PSDB Rose_Modesto,PSDB 72
Beto_Pereira,PSDB Tereza_Nelma,PSDB 56
Beto_Pereira,PSDB Bruna_Furlan,PSDB 72
Beto_Pereira,PSDB Arthur_Lira,PP 16
Beto_Pereira,PSDB Otavio_Leite,PSDB 55
Beto_Pereira,PSDB Roman,PP 29
Beto_Pereira,PSDB Rodrigo_Maia,PSDB 11
Beto_Pereira,PSDB Patrick_Dorneles,PSDB 7
Cacá_Leão,PP Adriano_do_Baldy,PP 278
Cacá_Leão,PP Aelton_Freitas,PP 147
Cacá_Leão,PP AJ_Albuquerque,PP 263
Cacá_Leão,PP Angela_Amin,PP 273
Cacá_Leão,PP Beto_Pereira,PSDB 219
Cacá_Leão,PP Charlles_Evangelista,PP 131
Cacá_Leão,PP Christiane_de_Souza_Yared,PP 191
Cacá_Leão,PP Christino_Aureo,PP 280
Cacá_Leão,PP Claudio_Cajado,PP 237
Cacá_Leão,PP Covatti_Filho,PP 260
Cacá_Leão,PP Cristiano_Vale,PP 183
Cacá_Leão,PP Da_Vitória,PP 192
Cacá_Leão,PP Daniel_Trzeciak,PSDB 197
Cacá_Leão,PP Dimas_Fabiano,PP 280
Cacá_Leão,PP Dr._Luiz_Ovando,PP 169
Cacá_Leão,PP Eduardo_Cury,PSDB 214
Cacá_Leão,PP Eduardo_da_Fonte,PP 256
Cacá_Leão,PP Eliza_Virgínia,PP 36
Cacá_Leão,PP Evair_Vieira_de_Melo,PP 267
Cacá_Leão,PP Fausto_Pinato,PP 278
Cacá_Leão,PP Fernando_Monteiro,PP 267
Cacá_Leão,PP Franco_Cartafina,PP 226
Cacá_Leão,PP Hiran_Gonçalves,PP 209
Cacá_Leão,PP Jaqueline_Cassol,PP 252
Cacá_Leão,PP Laercio_Oliveira,PP 266
Cacá_Leão,PP Lázaro_Botelho,PP 40
Cacá_Leão,PP Luiz_Antônio_Corrêa,PP 197
Cacá_Leão,PP Luiz_Carlos,PSDB 124
Cacá_Leão,PP Margarete_Coelho,PP 244
Cacá_Leão,PP Mário_Negromonte_Jr.,PP 252
Cacá_Leão,PP Marx_Beltrão,PP 126
Cacá_Leão,PP Mauro_Lopes,PP 137
Cacá_Leão,PP Neri_Geller,PP 147
Cacá_Leão,PP Nilson_Pinto,PSDB 188
Cacá_Leão,PP Norma_Ayub,PP 154
Cacá_Leão,PP Osmar_Serraglio,PP 286
Cacá_Leão,PP Pedro_Augusto_Palareti,PP 97
Cacá_Leão,PP Pedro_Cunha_Lima,PSDB 68
Cacá_Leão,PP Pedro_Lupion,PP 158
Cacá_Leão,PP Pedro_Vilela,PSDB 218
Cacá_Leão,PP Pedro_Westphalen,PP 270
Cacá_Leão,PP Pinheirinho,PP 189
Cacá_Leão,PP Ricardo_Barros,PP 240
Cacá_Leão,PP Ronaldo_Carletto,PP 274
Cacá_Leão,PP Shéridan,PSDB 163
Cacá_Leão,PP Tereza_Cristina,PP 152
Cacá_Leão,PP Vanderlei_Macris,PSDB 204
Cacá_Leão,PP Carlos_Sampaio,PSDB 251
Cacá_Leão,PP Felício_Laterça,PP 153
Cacá_Leão,PP Guilherme_Mussi,PP 179
Cacá_Leão,PP Joice_Hasselmann,PSDB 153
Cacá_Leão,PP Leda_Sadala,PP 96
Cacá_Leão,PP Lourival_Gomes,PP 123
Cacá_Leão,PP Lucas_Redecker,PSDB 254
Cacá_Leão,PP Marcelo_Aro,PP 153
Cacá_Leão,PP Marco_Brasil,PP 41
Cacá_Leão,PP Neucimar_Fraga,PP 119
Cacá_Leão,PP Samuel_Moreira,PSDB 260
Cacá_Leão,PP Vicentinho_Júnior,PP 152
Cacá_Leão,PP Vitor_Lippi,PSDB 225
Cacá_Leão,PP Aécio_Neves,PSDB 166
Cacá_Leão,PP Afonso_Hamm,PP 210
Cacá_Leão,PP André_Abdon,PP 223
Cacá_Leão,PP André_Fufuca,PP 117
Cacá_Leão,PP Átila_Lira,PP 248
Cacá_Leão,PP Beto_Rosado,PP 253
Cacá_Leão,PP Celina_Leão,PP 138
Cacá_Leão,PP Dagoberto_Nogueira,PSDB 115
Cacá_Leão,PP Eduardo_Barbosa,PSDB 257
Cacá_Leão,PP Geovania_de_Sá,PSDB 223
Cacá_Leão,PP Jerônimo_Goergen,PP 206
Cacá_Leão,PP José_Nelto,PP 65
Cacá_Leão,PP Paulo_Abi-Ackel,PSDB 126
Cacá_Leão,PP Adolfo_Viana,PSDB 180
Cacá_Leão,PP Aguinaldo_Ribeiro,PP 211
Cacá_Leão,PP Alexandre_Frota,PSDB 96
Cacá_Leão,PP Capitão_Derrite,PP 79
Cacá_Leão,PP Célio_Silveira,PSDB 107
Cacá_Leão,PP Danilo_Forte,PSDB 73
Cacá_Leão,PP Domingos_Sávio,PSDB 93
Cacá_Leão,PP Doutor_Luizinho,PP 168
Cacá_Leão,PP Iracema_Portella,PP 101
Cacá_Leão,PP Julio_Lopes,PP 77
Cacá_Leão,PP Mariana_Carvalho,PSDB 130
Cacá_Leão,PP Miguel_Haddad,PSDB 52
Cacá_Leão,PP Professor_Alcides,PP 102
Cacá_Leão,PP Ricardo_Izar,PP 59
Cacá_Leão,PP Rodrigo_de_Castro,PSDB 103
Cacá_Leão,PP Ruy_Carneiro,PSDB 117
Cacá_Leão,PP Átila_Lins,PP 98
Cacá_Leão,PP Rossoni,PSDB 130
Cacá_Leão,PP Bia_Cavassa,PSDB 103
Cacá_Leão,PP Mara_Rocha,PSDB 99
Cacá_Leão,PP Rose_Modesto,PSDB 81
Cacá_Leão,PP Tereza_Nelma,PSDB 72
Cacá_Leão,PP Bruna_Furlan,PSDB 94
Cacá_Leão,PP Arthur_Lira,PP 20
Cacá_Leão,PP Otavio_Leite,PSDB 70
Cacá_Leão,PP Roman,PP 36
Cacá_Leão,PP Rodrigo_Maia,PSDB 13
Cacá_Leão,PP Patrick_Dorneles,PSDB 10
Charlles_Evangelista,PP Adriano_do_Baldy,PP 190
Charlles_Evangelista,PP Aelton_Freitas,PP 162
Charlles_Evangelista,PP AJ_Albuquerque,PP 175
Charlles_Evangelista,PP Angela_Amin,PP 195
Charlles_Evangelista,PP Beto_Pereira,PSDB 166
Charlles_Evangelista,PP Cacá_Leão,PP 131
Charlles_Evangelista,PP Christiane_de_Souza_Yared,PP 212
Charlles_Evangelista,PP Christino_Aureo,PP 196
Charlles_Evangelista,PP Claudio_Cajado,PP 193
Charlles_Evangelista,PP Covatti_Filho,PP 207
Charlles_Evangelista,PP Cristiano_Vale,PP 181
Charlles_Evangelista,PP Da_Vitória,PP 199
Charlles_Evangelista,PP Daniel_Trzeciak,PSDB 173
Charlles_Evangelista,PP Dimas_Fabiano,PP 186
Charlles_Evangelista,PP Dr._Luiz_Ovando,PP 183
Charlles_Evangelista,PP Eduardo_Cury,PSDB 168
Charlles_Evangelista,PP Eduardo_da_Fonte,PP 171
Charlles_Evangelista,PP Eliza_Virgínia,PP 58
Charlles_Evangelista,PP Evair_Vieira_de_Melo,PP 219
Charlles_Evangelista,PP Fausto_Pinato,PP 169
Charlles_Evangelista,PP Fernando_Monteiro,PP 184
Charlles_Evangelista,PP Franco_Cartafina,PP 186
Charlles_Evangelista,PP Hiran_Gonçalves,PP 149
Charlles_Evangelista,PP Jaqueline_Cassol,PP 186
Charlles_Evangelista,PP Laercio_Oliveira,PP 177
Charlles_Evangelista,PP Lázaro_Botelho,PP 68
Charlles_Evangelista,PP Luiz_Antônio_Corrêa,PP 234
Charlles_Evangelista,PP Luiz_Carlos,PSDB 161
Charlles_Evangelista,PP Margarete_Coelho,PP 168
Charlles_Evangelista,PP Mário_Negromonte_Jr.,PP 176
Charlles_Evangelista,PP Marx_Beltrão,PP 156
Charlles_Evangelista,PP Mauro_Lopes,PP 169
Charlles_Evangelista,PP Neri_Geller,PP 87
Charlles_Evangelista,PP Nilson_Pinto,PSDB 140
Charlles_Evangelista,PP Norma_Ayub,PP 180
Charlles_Evangelista,PP Osmar_Serraglio,PP 214
Charlles_Evangelista,PP Pedro_Augusto_Palareti,PP 129
Charlles_Evangelista,PP Pedro_Cunha_Lima,PSDB 74
Charlles_Evangelista,PP Pedro_Lupion,PP 183
Charlles_Evangelista,PP Pedro_Vilela,PSDB 152
Charlles_Evangelista,PP Pedro_Westphalen,PP 231
Charlles_Evangelista,PP Pinheirinho,PP 112
Charlles_Evangelista,PP Ricardo_Barros,PP 177
Charlles_Evangelista,PP Ronaldo_Carletto,PP 209
Charlles_Evangelista,PP Shéridan,PSDB 96
Charlles_Evangelista,PP Tereza_Cristina,PP 205
Charlles_Evangelista,PP Vanderlei_Macris,PSDB 170
Charlles_Evangelista,PP Carlos_Sampaio,PSDB 207
Charlles_Evangelista,PP Felício_Laterça,PP 227
Charlles_Evangelista,PP Guilherme_Mussi,PP 89
Charlles_Evangelista,PP Joice_Hasselmann,PSDB 180
Charlles_Evangelista,PP Leda_Sadala,PP 111
Charlles_Evangelista,PP Lourival_Gomes,PP 166
Charlles_Evangelista,PP Lucas_Redecker,PSDB 190
Charlles_Evangelista,PP Marcelo_Aro,PP 97
Charlles_Evangelista,PP Marco_Brasil,PP 62
Charlles_Evangelista,PP Neucimar_Fraga,PP 168
Charlles_Evangelista,PP Samuel_Moreira,PSDB 187
Charlles_Evangelista,PP Vicentinho_Júnior,PP 133
Charlles_Evangelista,PP Vitor_Lippi,PSDB 174
Charlles_Evangelista,PP Aécio_Neves,PSDB 124
Charlles_Evangelista,PP Afonso_Hamm,PP 153
Charlles_Evangelista,PP André_Abdon,PP 162
Charlles_Evangelista,PP André_Fufuca,PP 79
Charlles_Evangelista,PP Átila_Lira,PP 185
Charlles_Evangelista,PP Beto_Rosado,PP 167
Charlles_Evangelista,PP Celina_Leão,PP 111
Charlles_Evangelista,PP Dagoberto_Nogueira,PSDB 119
Charlles_Evangelista,PP Eduardo_Barbosa,PSDB 192
Charlles_Evangelista,PP Geovania_de_Sá,PSDB 172
Charlles_Evangelista,PP Jerônimo_Goergen,PP 113
Charlles_Evangelista,PP José_Nelto,PP 79
Charlles_Evangelista,PP Paulo_Abi-Ackel,PSDB 113
Charlles_Evangelista,PP Adolfo_Viana,PSDB 107
Charlles_Evangelista,PP Aguinaldo_Ribeiro,PP 132
Charlles_Evangelista,PP Alexandre_Frota,PSDB 46
Charlles_Evangelista,PP Arthur_Lira,PP 14
Charlles_Evangelista,PP Doutor_Luizinho,PP 128
Charlles_Evangelista,PP Danilo_Forte,PSDB 3
Charlles_Evangelista,PP Mariana_Carvalho,PSDB 13
Charlles_Evangelista,PP Rose_Modesto,PSDB 24
Charlles_Evangelista,PP Iracema_Portella,PP 23
Charlles_Evangelista,PP Rodrigo_Maia,PSDB 2
Charlles_Evangelista,PP Rossoni,PSDB 35
Charlles_Evangelista,PP Ruy_Carneiro,PSDB 19
Charlles_Evangelista,PP Bruna_Furlan,PSDB 18
Charlles_Evangelista,PP Roman,PP 2
Christiane_de_Souza_Yared,PP Adriano_do_Baldy,PP 262
Christiane_de_Souza_Yared,PP Aelton_Freitas,PP 199
Christiane_de_Souza_Yared,PP AJ_Albuquerque,PP 233
Christiane_de_Souza_Yared,PP Angela_Amin,PP 255
Christiane_de_Souza_Yared,PP Beto_Pereira,PSDB 218
Christiane_de_Souza_Yared,PP Cacá_Leão,PP 191
Christiane_de_Souza_Yared,PP Charlles_Evangelista,PP 212
Christiane_de_Souza_Yared,PP Christino_Aureo,PP 261
Christiane_de_Souza_Yared,PP Claudio_Cajado,PP 254
Christiane_de_Souza_Yared,PP Covatti_Filho,PP 266
Christiane_de_Souza_Yared,PP Cristiano_Vale,PP 237
Christiane_de_Souza_Yared,PP Da_Vitória,PP 267
Christiane_de_Souza_Yared,PP Daniel_Trzeciak,PSDB 191
Christiane_de_Souza_Yared,PP Dimas_Fabiano,PP 243
Christiane_de_Souza_Yared,PP Dr._Luiz_Ovando,PP 231
Christiane_de_Souza_Yared,PP Eduardo_Cury,PSDB 204
Christiane_de_Souza_Yared,PP Eduardo_da_Fonte,PP 233
Christiane_de_Souza_Yared,PP Eliza_Virgínia,PP 70
Christiane_de_Souza_Yared,PP Evair_Vieira_de_Melo,PP 269
Christiane_de_Souza_Yared,PP Fausto_Pinato,PP 233
Christiane_de_Souza_Yared,PP Fernando_Monteiro,PP 255
Christiane_de_Souza_Yared,PP Franco_Cartafina,PP 212
Christiane_de_Souza_Yared,PP Hiran_Gonçalves,PP 195
Christiane_de_Souza_Yared,PP Jaqueline_Cassol,PP 247
Christiane_de_Souza_Yared,PP Laercio_Oliveira,PP 254
Christiane_de_Souza_Yared,PP Lázaro_Botelho,PP 79
Christiane_de_Souza_Yared,PP Luiz_Antônio_Corrêa,PP 304
Christiane_de_Souza_Yared,PP Luiz_Carlos,PSDB 180
Christiane_de_Souza_Yared,PP Margarete_Coelho,PP 235
Christiane_de_Souza_Yared,PP Mário_Negromonte_Jr.,PP 250
Christiane_de_Souza_Yared,PP Marx_Beltrão,PP 200
Christiane_de_Souza_Yared,PP Mauro_Lopes,PP 196
Christiane_de_Souza_Yared,PP Neri_Geller,PP 127
Christiane_de_Souza_Yared,PP Nilson_Pinto,PSDB 177
Christiane_de_Souza_Yared,PP Norma_Ayub,PP 225
Christiane_de_Souza_Yared,PP Osmar_Serraglio,PP 279
Christiane_de_Souza_Yared,PP Pedro_Augusto_Palareti,PP 183
Christiane_de_Souza_Yared,PP Pedro_Cunha_Lima,PSDB 89
Christiane_de_Souza_Yared,PP Pedro_Lupion,PP 223
Christiane_de_Souza_Yared,PP Pedro_Vilela,PSDB 200
Christiane_de_Souza_Yared,PP Pedro_Westphalen,PP 277
Christiane_de_Souza_Yared,PP Pinheirinho,PP 150
Christiane_de_Souza_Yared,PP Ricardo_Barros,PP 243
Christiane_de_Souza_Yared,PP Ronaldo_Carletto,PP 268
Christiane_de_Souza_Yared,PP Shéridan,PSDB 132
Christiane_de_Souza_Yared,PP Tereza_Cristina,PP 250
Christiane_de_Souza_Yared,PP Vanderlei_Macris,PSDB 202
Christiane_de_Souza_Yared,PP Carlos_Sampaio,PSDB 244
Christiane_de_Souza_Yared,PP Felício_Laterça,PP 264
Christiane_de_Souza_Yared,PP Guilherme_Mussi,PP 132
Christiane_de_Souza_Yared,PP Joice_Hasselmann,PSDB 219
Christiane_de_Souza_Yared,PP Leda_Sadala,PP 142
Christiane_de_Souza_Yared,PP Lourival_Gomes,PP 198
Christiane_de_Souza_Yared,PP Lucas_Redecker,PSDB 211
Christiane_de_Souza_Yared,PP Marcelo_Aro,PP 123
Christiane_de_Souza_Yared,PP Marco_Brasil,PP 83
Christiane_de_Souza_Yared,PP Neucimar_Fraga,PP 179
Christiane_de_Souza_Yared,PP Samuel_Moreira,PSDB 231
Christiane_de_Souza_Yared,PP Vicentinho_Júnior,PP 201
Christiane_de_Souza_Yared,PP Vitor_Lippi,PSDB 216
Christiane_de_Souza_Yared,PP Adolfo_Viana,PSDB 151
Christiane_de_Souza_Yared,PP Aécio_Neves,PSDB 156
Christiane_de_Souza_Yared,PP Afonso_Hamm,PP 175
Christiane_de_Souza_Yared,PP Aguinaldo_Ribeiro,PP 181
Christiane_de_Souza_Yared,PP André_Abdon,PP 210
Christiane_de_Souza_Yared,PP Átila_Lira,PP 249
Christiane_de_Souza_Yared,PP Dagoberto_Nogueira,PSDB 157
Christiane_de_Souza_Yared,PP Doutor_Luizinho,PP 167
Christiane_de_Souza_Yared,PP Eduardo_Barbosa,PSDB 245
Christiane_de_Souza_Yared,PP Geovania_de_Sá,PSDB 211
Christiane_de_Souza_Yared,PP Jerônimo_Goergen,PP 158
Christiane_de_Souza_Yared,PP André_Fufuca,PP 105
Christiane_de_Souza_Yared,PP Beto_Rosado,PP 230
Christiane_de_Souza_Yared,PP Celina_Leão,PP 136
Christiane_de_Souza_Yared,PP José_Nelto,PP 93
Christiane_de_Souza_Yared,PP Paulo_Abi-Ackel,PSDB 136
