Candidato1,Partido1,Candidato2,Partido2,Votos
Adriano_do_Baldy,PP,Adolfo_Viana,PSDB,0.4867469879518072
Adriano_do_Baldy,PP,Aecio_Neves,PSDB,0.4795180722891566
Adriano_do_Baldy,PP,Afonso_Hamm,PP,0.5831325301204819
Adriano_do_Baldy,PP,Aguinaldo_Ribeiro,PP,0.5879518072289157
Adriano_do_Baldy,PP,Andre_Abdon,PP,0.691566265060241
Adriano_do_Baldy,PP,Atila_Lira,PP,0.7975903614457831
Adriano_do_Baldy,PP,Carlos_Sampaio,PSDB,0.7662650602409639
Adriano_do_Baldy,PP,Dagoberto_Nogueira,PSDB,0.3421686746987952
Adriano_do_Baldy,PP,Doutor_Luizinho,PP,0.5301204819277109
Adriano_do_Baldy,PP,Eduardo_Barbosa,PSDB,0.7710843373493976
Adriano_do_Baldy,PP,Felicio_Laterca,PP,0.6216867469879518
Adriano_do_Baldy,PP,Geovania_de_Sa,PSDB,0.6746987951807228
Adriano_do_Baldy,PP,Jeronimo_Goergen,PP,0.5493975903614458
Adriano_do_Baldy,PP,Joice_Hasselmann,PSDB,0.5325301204819277
